投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-05-06 00:00:00,ビビちゃん,通常,,,4月かってよかった,https://www.tiktok.com/@bibichan_cosme/video/7365854501510630664?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,61.7,37000.0,650.0,5.0,1.0,141.0,0.01756756757,0.0001351351351,2.702702703e-05,0.003810810811,9.3,0.1507293355,73.0,37.0,28.0,5.73,4.0,0.0001081081081,95.0
2024-05-06 00:00:00,突撃ちゃん,通常,,,牛乳リップ,https://www.tiktok.com/@totsugeki_cosme/video/7365831706785484048?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,20.25,692.0,30.0,5.0,0.0,14.0,0.04335260116,0.007225433526,0,0.02023121387,6.8,0.3358024691,79.0,40.0,30.0,10.78,0.0,0,78.0
2024-05-06 00:00:00,韓国オンニ,通常,,,ナンバーズイン３,https://www.tiktok.com/@choa_cosme/video/7365826323534630145?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,17.83,1159.0,36.0,5.0,1.0,14.0,0.03106125971,0.004314063848,0.0008628127696,0.01207937877,5.0,0.2804262479,64.0,31.0,22.0,15.28,1.0,0.0008628127696,52.0
2024-05-07 00:00:00,モテコスメちゃん,通常,,,ドンキ神６,https://www.tiktok.com/@mote_cosme/video/7366191832667000081?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,60.7,54057.0,3274.0,20.0,26.0,688.0,0.06056569917,0.0003699798361,0.0004809737869,0.01272730636,14.3,0.2355848435,79.0,50.0,41.0,8.71,42.0,0.0007769576558,94.0
2024-05-07 00:00:00,美容探偵,通常,,,4月まとめ,https://www.tiktok.com/@tantei_cosme/video/7366192891980483856?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,61.63,11100.0,303.0,8.0,1.0,41.0,0.0272972973,0.0007207207207,9.009009009e-05,0.003693693694,10.8,0.1752393315,77.0,43.0,32.0,5.47,7.0,0.0006306306306,90.0
2024-05-07 00:00:00,肌コミちゃん,通常,,,ドラスト神アイテム,https://www.tiktok.com/@bihadanaritaina/video/7366194869016055057?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,62.48,6811.0,102.0,5.0,4.0,22.0,0.01497577448,0.0007341065923,0.0005872852738,0.003230069006,4.0,0.06402048656,62.0,18.0,10.0,1.34,3.0,0.0004404639554,90.0
2024-05-07 00:00:00,突撃ちゃん,通常,,,cipicipiパウダー,https://www.tiktok.com/@totsugeki_cosme/video/7366195984923118864?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,16.23,1025.0,34.0,5.0,0.0,10.0,0.03317073171,0.00487804878,0,0.009756097561,7.2,0.4436229205,74.0,36.0,26.0,11.27,0.0,0,61.0
2024-05-08 00:00:00,美容探偵,通常,,,日焼け止めまとめ,https://www.tiktok.com/@tantei_cosme/video/7366561074449009937?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,60.93,40400.0,757.0,16.0,17.0,192.0,0.01873762376,0.000396039604,0.0004207920792,0.004752475248,10.3,0.1690464467,72.0,36.0,28.0,7.5,20.0,0.000495049505,93.0
2024-05-08 00:00:00,おとるーむ。,通常,,,ファンデ使い方,https://www.tiktok.com/@otoroom01/video/7366564862597647623?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,61.58,60500.0,490.0,11.0,5.0,205.0,0.008099173554,0.0001818181818,8.26446281e-05,0.003388429752,15.1,0.2452094836,83.0,45.0,34.0,8.21,7.0,0.0001157024793,98.0
2024-05-08 00:00:00,韓国オンニ,通常,,,ナンバーズイン化粧水,https://www.tiktok.com/@choa_cosme/video/7366562576647326992?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,25.29,8136.0,247.0,6.0,6.0,66.0,0.03035889872,0.0007374631268,0.0007374631268,0.008112094395,8.5,0.3361012258,79.0,44.0,29.0,14.73,2.0,0.0002458210423,83.0
2024-05-09 00:00:00,美容探偵,通常,,,（非）しまむら比較,https://www.tiktok.com/@tantei_cosme/video/7366936914110221584?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,28.77,10000.0,176.0,15.0,0.0,15.0,0.0176,0.0015,0,0.0015,11.2,0.3892944039,75.0,47.0,42.0,24.61,6.0,0.0006,87.0
2024-05-09 00:00:00,肌コミちゃん,通常,,,神洗顔,https://www.tiktok.com/@bihadanaritaina/video/7366970146776190224?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,25.59,1964.0,86.0,6.0,0.0,15.0,0.04378818737,0.003054989817,0,0.007637474542,6.2,0.2422821415,62.0,29.0,19.0,9.15,1.0,0.0005091649695,45.0
2024-05-09 00:00:00,韓国オンニ,通常,,,ウォンジョンヨまとめ,https://www.tiktok.com/@choa_cosme/video/7366951980792696080?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,62.16,105800.0,3031.0,27.0,8.0,563.0,0.02864839319,0.0002551984877,7.561436673e-05,0.005321361059,12.8,0.2059202059,72.0,37.0,28.0,13.74,40.0,0.0003780718336,97.0
2024-05-10 00:00:00,モテコスメちゃん,通常,,,ウォンジョンヨまとめ,https://vt.tiktok.com/ZSYeashHf/,長尺,,63.53,33600.0,802.0,5.0,4.0,121.0,0.02386904762,0.0001488095238,0.000119047619,0.003601190476,8.7,0.1369431765,71.0,35.0,24.0,5.29,10.0,0.0002976190476,95.0
2024-05-10 00:00:00,美容探偵,通常,,,(非)fweeファンデ,https://vt.tiktok.com/ZSYeat2RE/,短尺,,23.08,2361.0,46.0,5.0,2.0,4.0,0.0194832698,0.002117746717,0.000847098687,0.001694197374,4.3,0.1863084922,67.0,26.0,17.0,6.62,1.0,0.0004235493435,52.0
2024-05-10 00:00:00,肌コミちゃん,通常,,,日焼け止めまとめ,https://www.tiktok.com/@bihadanaritaina/video/7367299229657697537?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,65.76,12700.0,189.0,5.0,2.0,23.0,0.01488188976,0.0003937007874,0.000157480315,0.001811023622,7.6,0.1155717762,71.0,31.0,22.0,4.1,3.0,0.0002362204724,88.0
2024-05-10 00:00:00,韓国オンニ,通常,,,nuseチーク,https://vt.tiktok.com/ZSYemL54u/,短尺,,24.82,1718.0,24.0,5.0,1.0,6.0,0.01396973225,0.002910360885,0.0005820721769,0.003492433062,7.5,0.3021756648,68.0,28.0,21.0,8.73,0.0,0,36.0
2024-05-11 00:00:00,おとるーむ。,通常,,,メイク直し,https://vt.tiktok.com/ZSYeapA8G/,長尺,,60.35,68900.0,1053.0,5.0,9.0,359.0,0.01528301887,7.256894049e-05,0.0001306240929,0.005210449927,10.8,0.1789560895,81.0,43.0,30.0,5.34,0.0,0,98.0
2024-05-12 00:00:00,おとるーむ。,通常,,,正しいベースメイク,https://www.tiktok.com/@otoroom01/video/7368159307898146056?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,62.88,6939.0,66.0,5.0,0.0,19.0,0.009511456982,0.0007205649229,0,0.002738146707,6.2,0.09860050891,65.0,18.0,12.0,4.12,1.0,0.0001441129846,84.0
2024-05-11 00:00:00,ビビちゃん,PR,,,ピュレア,https://www.tiktok.com/@bibichan_cosme/video/7367665110342438152?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,43.58,110300.0,657.0,5.0,6.0,86.0,0.005956482321,4.533091568e-05,5.439709882e-05,0.0007796917498,4.9,0.1124368977,76.0,26.0,15.0,2.19,1.0,9.066183137e-06,99.0
2024-05-13 00:00:00,ビビちゃん,通常,,,バニラコファンデ,https://www.tiktok.com/@bibichan_cosme/video/7368422119962627336?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,23.98,8948.0,255.0,12.0,2.0,61.0,0.02849798838,0.001341081806,0.0002235136343,0.006817165847,7.9,0.329441201,79.0,43.0,30.0,13.61,0.0,0,76.0
2024-05-13 00:00:00,肌コミちゃん,PR,,,ミルクタッチ,https://www.tiktok.com/@bihadanaritaina/video/7368412492273356033?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,46.11,56100.0,279.0,10.0,4.0,44.0,0.004973262032,0.0001782531194,7.130124777e-05,0.0007843137255,5.4,0.1171112557,75.0,32.0,15.0,2.01,3.0,5.347593583e-05,99.0
2024-05-13 00:00:00,突撃ちゃん,通常,,,4月バズコスメ,https://www.tiktok.com/@totsugeki_cosme/video/7368430733251202322?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,63.3,10300.0,137.0,6.0,4.0,32.0,0.01330097087,0.0005825242718,0.0003883495146,0.003106796117,10.6,0.1674565561,75.0,34.0,23.0,5.98,4.0,0.0003883495146,97.0
2024-05-13 00:00:00,韓国オンニ,通常,,,fweeファンデ,https://www.tiktok.com/@choa_cosme/video/7368416023642459393?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,21.45,18700.0,521.0,10.0,1.0,95.0,0.02786096257,0.0005347593583,5.347593583e-05,0.005080213904,7.8,0.3636363636,80.0,48.0,34.0,15.94,9.0,0.0004812834225,94.0
2024-05-14 00:00:00,美容探偵,通常,,,美白ケア,https://www.tiktok.com/@tantei_cosme/video/7368791123453627664?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,60.26,107000.0,5381.0,16.0,52.0,1928.0,0.05028971963,0.0001495327103,0.0004859813084,0.01801869159,12.3,0.2041154995,72.0,44.0,33.0,9.8,114.0,0.001065420561,98.0
2024-05-14 00:00:00,肌コミちゃん,通常,,,4月ベスコス,https://www.tiktok.com/@bihadanaritaina/video/7368786072270064913?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,63.09,9468.0,145.0,5.0,0.0,39.0,0.0153147444,0.0005280946346,0,0.00411913815,11.9,0.1886194326,77.0,41.0,27.0,9.62,2.0,0.0002112378538,93.0
2024-05-14 00:00:00,突撃ちゃん,通常,,,むちぷるティント,https://www.tiktok.com/@totsugeki_cosme/video/7368789289364245778?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,20.71,1072.0,48.0,5.0,0.0,16.0,0.0447761194,0.004664179104,0,0.01492537313,5.2,0.2510864317,74.0,33.0,20.0,10.15,1.0,0.0009328358209,70.0
2024-05-14 00:00:00,韓国オンニ,通常,,,BBIAミニ,https://www.tiktok.com/@choa_cosme/video/7368786938880331016?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,19.95,12200.0,276.0,7.0,5.0,91.0,0.02262295082,0.0005737704918,0.0004098360656,0.007459016393,5.5,0.2756892231,74.0,35.0,24.0,10.49,2.0,0.0001639344262,89.0
2024-05-15 00:00:00,美容探偵,PR,,,MiiS,https://www.tiktok.com/@tantei_cosme/video/7369158777444093201?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,30.79,101700.0,882.0,6.0,30.0,286.0,0.008672566372,5.899705015e-05,0.0002949852507,0.002812192724,5.5,0.1786294251,72.0,26.0,16.0,4.36,13.0,0.000127826942,99.0
2024-05-15 00:00:00,肌コミちゃん,通常,,,爆速スキンケア,https://www.tiktok.com/@bihadanaritaina/video/7369185171293130001?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,34.97,3510.0,126.0,5.0,4.0,21.0,0.0358974359,0.001424501425,0.00113960114,0.005982905983,7.8,0.2230483271,77.0,40.0,27.0,11.08,1.0,0.0002849002849,80.0
2024-05-15 00:00:00,おとるーむ。,通常,,,粉吹き対策,https://www.tiktok.com/@otoroom01/video/7369178480417819922?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,16.08,38500.0,633.0,5.0,1.0,237.0,0.01644155844,0.0001298701299,2.597402597e-05,0.006155844156,7.8,0.4850746269,80.0,53.0,37.0,19.38,8.0,0.0002077922078,94.0
2024-05-15 00:00:00,韓国オンニ,通常,,,LUNAコンシーラー,https://www.tiktok.com/@choa_cosme/video/7369156854720531720?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,17.25,2358.0,61.0,5.0,0.0,18.0,0.02586938083,0.002120441052,0,0.007633587786,5.0,0.2898550725,68.0,30.0,22.0,15.0,1.0,0.0004240882103,54.0
2024-05-16 00:00:00,韓国オンニ,通常,,,TIRTIR新作ティント,https://www.tiktok.com/@choa_cosme/video/7369553045224574216?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,23.24,128000.0,3030.0,13.0,95.0,514.0,0.023671875,0.0001015625,0.0007421875,0.004015625,6.8,0.2925989673,78.0,42.0,30.0,14.3,38.0,0.000296875,81.0
2024-05-17 00:00:00,モテコスメちゃん,通常,,,お泊まり,https://www.tiktok.com/@mote_cosme/video/7369925162625436929?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,63.18,45300.0,2295.0,11.0,25.0,631.0,0.05066225166,0.0002428256071,0.0005518763797,0.01392935982,14.2,0.2247546692,74.0,45.0,35.0,11.66,63.0,0.001390728477,92.0
2024-05-19 00:00:00,ビビちゃん,通常,,,キャンメイクまとめ,https://www.tiktok.com/@bibichan_cosme/video/7370664838193794322?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,60.57,24300.0,665.0,10.0,2.0,117.0,0.02736625514,0.0004115226337,8.230452675e-05,0.004814814815,10.8,0.1783060921,75.0,41.0,31.0,8.3,4.0,0.0001646090535,91.0
2024-05-17 00:00:00,突撃ちゃん,通常,,,fweeファンデ,https://www.tiktok.com/@totsugeki_cosme/video/7369915825370778898?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,22.43,2221.0,53.0,5.0,1.0,19.0,0.02386312472,0.002251238181,0.0004502476362,0.008554705088,6.7,0.2987070887,78.0,40.0,26.0,9.91,0.0,0,78.0
2024-05-18 00:00:00,突撃ちゃん,通常,,,hince新作リップ,https://www.tiktok.com/@totsugeki_cosme/video/7370269683980750088?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,17.25,1856.0,49.0,5.0,2.0,18.0,0.02640086207,0.002693965517,0.001077586207,0.009698275862,4.5,0.2608695652,71.0,30.0,21.0,10.08,1.0,0.0005387931034,60.0
2024-05-19 00:00:00,突撃ちゃん,通常,,,ひんやりパウダー,https://www.tiktok.com/@totsugeki_cosme/video/7370650993064725778?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,19.6,2564.0,68.0,10.0,1.0,24.0,0.02652106084,0.003900156006,0.0003900156006,0.009360374415,5.5,0.2806122449,74.0,36.0,24.0,8.07,1.0,0.0003900156006,76.0
2024-05-18 00:00:00,韓国オンニ,通常,,,下地ランキング,https://www.tiktok.com/@choa_cosme/video/7370262476316790034?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,61.39,13700.0,313.0,5.0,5.0,126.0,0.02284671533,0.0003649635036,0.0003649635036,0.009197080292,9.2,0.149861541,66.0,32.0,22.0,6.91,2.0,0.0001459854015,93.0
2024-05-20 00:00:00,肌コミちゃん,通常,,,ドンキ神スキンケア,https://www.tiktok.com/@bihadanaritaina/video/7371018653313142033?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,69.24,11800.0,276.0,4.0,11.0,69.0,,,,,12.7,,82.0,41.0,28.0,9.83,5.0,,92.0
2024-05-20 00:00:00,おとるーむ。,通常,,,メイク裏技,https://www.tiktok.com/@otoroom01/video/7371004454742625544?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,62.47,19400.0,482.0,4.0,3.0,162.0,0.02484536082,0.000206185567,0.0001546391753,0.008350515464,15.0,0.2401152553,84.0,48.0,36.0,11.23,9.0,0.0004639175258,91.0
2024-05-20 00:00:00,突撃ちゃん,通常,,,イニスフリークロミ,https://www.tiktok.com/@totsugeki_cosme/video/7371034498202471698?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,17.79,1625.0,47.0,6.0,0.0,6.0,0.02892307692,0.003692307692,0,0.003692307692,6.8,0.3822372119,71.0,35.0,24.0,11.26,0.0,0,56.0
2024-05-20 00:00:00,韓国オンニ,通常,,,TIRTIR新作バーム,https://www.tiktok.com/@choa_cosme/video/7371021001536163073?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,27.77,39700.0,681.0,11.0,10.0,119.0,0.01715365239,0.0002770780856,0.0002518891688,0.002997481108,7.1,0.255671588,79.0,41.0,29.0,12.53,13.0,0.0003274559194,76.0
2024-05-21 00:00:00,美容探偵,PR,,,ヒューカム,https://www.tiktok.com/@tantei_cosme/video/7371390762891627777?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,26.98,1197.0,32.0,5.0,0.0,7.0,0.02673350042,0.00417710944,0,0.005847953216,4.0,0.1482579689,63.0,25.0,14.0,3.44,0.0,0,61.0
2024-05-21 00:00:00,突撃ちゃん,通常,,,キャンメイク新作まとめ,https://www.tiktok.com/@totsugeki_cosme/video/7371384684967726354?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,61.11,9124.0,127.0,6.0,5.0,22.0,0.01391933363,0.000657606313,0.0005480052609,0.002411223148,7.1,0.1161839306,73.0,33.0,21.0,3.62,4.0,0.0004384042087,94.0
2024-05-21 00:00:00,韓国オンニ,通常,,,朝鮮美人,https://www.tiktok.com/@choa_cosme/video/7371391516285111560?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,25.4,19000.0,420.0,12.0,8.0,178.0,0.02210526316,0.0006315789474,0.0004210526316,0.009368421053,9.1,0.3582677165,79.0,52.0,36.0,17.82,9.0,0.0004736842105,93.0
2024-05-22 00:00:00,モテコスメちゃん,通常,,,神リップ6選,https://www.tiktok.com/@mote_cosme/video/7371756680587136257?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,60.79,11800.0,317.0,16.0,0.0,49.0,0.02686440678,0.001355932203,0,0.004152542373,8.9,0.1464056588,69.0,31.0,23.0,5.69,3.0,0.0002542372881,91.0
2024-05-22 00:00:00,美容探偵,通常,,,カバー力下地まとめ,https://www.tiktok.com/@tantei_cosme/video/7371758096982494481?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,61.25,42800.0,690.0,6.0,11.0,311.0,0.01612149533,0.0001401869159,0.0002570093458,0.00726635514,16.7,0.2726530612,80.0,48.0,35.0,17.48,22.0,0.0005140186916,98.0
2024-05-22 00:00:00,ビビちゃん,PR,,,ムーンショット,https://www.tiktok.com/@bibichan_cosme/video/7371747333014375698?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,34.04,112100.0,869.0,10.0,2.0,218.0,0.007752007136,8.920606601e-05,1.78412132e-05,0.001944692239,6.1,0.1792009401,82.0,41.0,22.0,2.23,10.0,8.920606601e-05,98.0
2024-05-22 00:00:00,肌コミちゃん,通常,,,プチプラ神洗顔,https://www.tiktok.com/@bihadanaritaina/video/7371759651349597441?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,長尺,,62.88,12000.0,194.0,1.0,5.0,45.0,0.01616666667,8.333333333e-05,0.0004166666667,0.00375,8.0,0.1272264631,70.0,31.0,19.0,5.27,12.0,0.001,92.0
2024-05-22 00:00:00,おとるーむ。,通常,,,日焼け止め塗り方,https://www.tiktok.com/@otoroom01/video/7371794908543274247?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,19.67,5282.0,85.0,1.0,2.0,23.0,0.01609238925,0.0001893222264,0.0003786444529,0.004354411208,7.9,0.4016268429,80.0,46.0,30.0,11.49,0.0,0,69.0
2024-05-22 00:00:00,突撃ちゃん,PR,,,kundal,https://www.tiktok.com/@totsugeki_cosme/video/7371750783425056016?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,30.77,50500.0,56.0,0.0,4.0,24.0,0.001108910891,0,7.920792079e-05,0.0004752475248,7.3,0.2372440689,85.0,40.0,24.0,6.63,5.0,9.900990099e-05,99.0
2024-05-22 00:00:00,韓国オンニ,通常,,,イニスフリークロミ,https://www.tiktok.com/@choa_cosme/video/7371762507133881607?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,19.39,34600.0,828.0,19.0,56.0,131.0,0.02393063584,0.000549132948,0.00161849711,0.003786127168,7.3,0.3764827231,83.0,50.0,35.0,13.71,11.0,0.0003179190751,96.0
2024-05-23 00:00:00,美容探偵,PR,,,ルルルン美容液,https://www.tiktok.com/@tantei_cosme/video/7372127272892960016?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,30.97,77600.0,461.0,2.0,7.0,89.0,0.005940721649,2.577319588e-05,9.020618557e-05,0.001146907216,6.5,0.2098805295,87.0,43.0,24.0,4.08,14.0,0.0001804123711,98.0
2024-05-23 00:00:00,肌コミちゃん,PR,,,ダーマレーザー,https://www.tiktok.com/@bihadanaritaina/video/7372143323395460368?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,47.58,34400.0,160.0,0.0,2.0,9.0,0.004651162791,0,5.813953488e-05,0.000261627907,7.6,0.1597309794,71.0,32.0,21.0,5.97,13.0,0.0003779069767,93.0
2024-05-23 00:00:00,突撃ちゃん,通常,,,汗対策,https://www.tiktok.com/@totsugeki_cosme/video/7372138375693864200?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,23.75,18000.0,298.0,3.0,4.0,122.0,0.01655555556,0.0001666666667,0.0002222222222,0.006777777778,7.3,0.3073684211,76.0,40.0,29.0,14.0,2.0,0.0001111111111,84.0
2024-05-23 00:00:00,韓国オンニ,通常,,,AMUSEファンデ,https://www.tiktok.com/@choa_cosme/video/7372129280425217298?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,26.59,12200.0,180.0,12.0,0.0,33.0,0.01475409836,0.0009836065574,0,0.002704918033,8.9,0.3347122979,82.0,48.0,36.0,11.76,12.0,0.0009836065574,81.0
2024-05-24 00:00:00,突撃ちゃん,通常,,,ポーチ,https://www.tiktok.com/@totsugeki_cosme/video/7372511684805528840?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,15.9,2552.0,45.0,4.0,2.0,10.0,0.01763322884,0.001567398119,0.0007836990596,0.003918495298,5.8,0.3647798742,67.0,39.0,29.0,21.87,2.0,0.0007836990596,41.0
2024-05-24 00:00:00,韓国オンニ,通常,,,アヌア化粧水,https://www.tiktok.com/@choa_cosme/video/7372494926648577287?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,23.57,45800.0,657.0,4.0,8.0,147.0,0.01434497817,8.733624454e-05,0.0001746724891,0.003209606987,7.3,0.3097157403,75.0,41.0,29.0,17.72,33.0,0.0007205240175,87.0
