投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-05-17 00:00:00,肌コミちゃん,通常,,,無印クリーム,https://www.tiktok.com/@bihadanaritaina/video/7504981115296386324?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,16.0,8816.0,114.0,4.0,0.0,45.0,0.01293103448,0.0004537205082,0,0.005104355717,4.7,0.28,0.77,0.35,0.2,0.0895,0.0,,0.864
2025-05-17 00:00:00,成分オタクちゃん,通常,,,パックハウツー,https://www.tiktok.com/@seibun_otakuchan/video/7505350725120134421?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,13.0,19600.0,126.0,10.0,1.0,37.0,0.006428571429,0.0005102040816,5.102040816e-05,0.001887755102,6.0,0.4615384615,0.77,0.48,0.38,0.1848,2.0,,0.929
2025-05-17 00:00:00,肌コミちゃん,PR,,,KOSEクレンジングオイル,https://www.tiktok.com/@bihadanaritaina/video/7505349719925755153?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,26.0,27200.0,74.0,23.0,7.0,26.0,0.002720588235,0.0008455882353,0.0002573529412,0.0009558823529,4.2,0.1615384615,0.69,0.24,0.13,0.0498,1.0,,0.604
2025-05-18 00:00:00,肌コミちゃん,PR,,,SKIN1004クレンジングやり方,https://www.tiktok.com/@bihadanaritaina/video/7505708934527864084?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,29.0,3075.0,40.0,20.0,0.0,19.0,0.01300813008,0.006504065041,0,0.006178861789,5.4,0.1862068966,0.72,0.29,0.19,0.0387,2.0,,0.364
2025-05-19 00:00:00,肌コミちゃん,PR,,,CVITAS,https://www.tiktok.com/@bihadanaritaina/video/7506095611805060372?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,31.0,181200.0,316.0,25.0,15.0,97.0,0.00174392936,0.0001379690949,8.278145695e-05,0.0005353200883,4.3,0.1387096774,0.69,0.15,0.1,0.0426,27.0,,0.982
2025-05-18 00:00:00,成分オタクちゃん,通常,,,日焼け止め6選,https://www.tiktok.com/@seibun_otakuchan/video/7505755765228031252?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,61.0,24800.0,250.0,13.0,4.0,65.0,0.01008064516,0.0005241935484,0.0001612903226,0.002620967742,14.1,0.231147541,0.77,0.35,0.26,0.1309,1.0,,0.956
2025-05-16 00:00:00,突撃ちゃん,通常,,,ダイソーセザンヌ,https://www.tiktok.com/@totsugeki_cosme/video/7504970321443818772?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,17.0,26100.0,250.0,29.0,4.0,46.0,0.009578544061,0.001111111111,0.000153256705,0.001762452107,7.3,0.4294117647,0.83,0.43,0.32,0.2022,1.0,,0.941
2025-05-16 00:00:00,コスメ怪獣ちゃん,通常,,,底見えコスメ,https://www.tiktok.com/@cosme_kaiju/video/7504980779005529352?is_from_webapp=1&sender_device=pc,単品,,13.0,455300.0,6087.0,60.0,22.0,662.0,0.01336920712,0.0001317812431,4.831978915e-05,0.001453986383,10.7,0.81,0.86,0.69,0.58,0.4309,60.0,,0.982
2025-05-16 00:00:00,韓国オンニ,通常,,,nuseチーク,https://www.tiktok.com/@choa_cosme/video/7504981913032183048?is_from_webapp=1&sender_device=pc,単品,,12.0,2747.0,69.0,1.0,0.0,7.0,0.02511831088,0.0003640334911,0,0.002548234438,4.9,0.4,0.78,0.4,0.28,0.1131,0.0,,0.757
2025-05-16 00:00:00,ももそら,通常,,,ドゥホワイト,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7504988222506798354?is_from_webapp=1&sender_device=pc,単品,,66.0,63200.0,562.0,23.0,5.0,53.0,0.008892405063,0.0003639240506,7.911392405e-05,0.0008386075949,14.5,0.2196969697,0.75,0.39,0.3,0.0446,81.0,,0.933
2025-05-17 00:00:00,美容探偵,PR,,,【PR】skin1004②,https://www.tiktok.com/@tantei_cosme/video/7505339431386303752?is_from_webapp=1&sender_device=pc,まとめ,,32.0,2312.0,54.0,23.0,0.0,23.0,0.02335640138,0.009948096886,0,0.009948096886,3.9,0.121875,0.63,0.22,0.13,0.0311,0.0,,0.8
2025-05-19 00:00:00,美容探偵,通常,,,クマクリーム,https://www.tiktok.com/@tantei_cosme/video/7506062632957250823?is_from_webapp=1&sender_device=pc,単品,,15.0,81200.0,1050.0,20.0,41.0,675.0,0.01293103448,0.0002463054187,0.0005049261084,0.008312807882,7.0,0.4666666667,0.76,0.3,0.19,0.2143,0.0,,0.857
2025-05-17 00:00:00,韓国オンニ,PR,,,skin1004②,https://www.tiktok.com/@choa_cosme/video/7505334193728097544?is_from_webapp=1&sender_device=pc,まとめ,,40.0,4987.0,125.0,15.0,2.0,49.0,0.02506516944,0.003007820333,0.000401042711,0.009825546421,9.8,0.24,0.72,0.38,0.23,0.0759,2.0,,0.706
2025-05-19 00:00:00,突撃ちゃん,通常,,,パフシート,https://www.tiktok.com/@totsugeki_cosme/video/7506109416962297089?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,16.0,8005.0,73.0,18.0,1.0,24.0,0.009119300437,0.002248594628,0.0001249219238,0.002998126171,5.9,0.36875,0.84,0.42,0.28,0.13,1.0,,0.92
2025-05-16 00:00:00,ビビちゃん,通常,,,＜柴原＞鎮静パック,https://www.tiktok.com/@bibichan_cosme/video/7504962811672513800?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,34.0,127400.0,3683.0,36.0,25.0,1536.0,0.02890894819,0.0002825745683,0.0001962323391,0.01205651491,10.6,0.3117647059,0.67,0.38,0.28,0.1405,40.0,,74.7％
2025-05-19 00:00:00,ビビちゃん,PR,,,CVITAS,https://www.tiktok.com/@bihadanaritaina/video/7506095611805060372?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,31.0,181200.0,316.0,25.0,15.0,97.0,0.00174392936,0.0001379690949,8.278145695e-05,0.0005353200883,4.4,0.13,0.69,0.27,0.14,0.0216,93.0,,98.7％
2025-05-20 00:00:00,肌コミちゃん,通常,,,シックシェーバー,https://www.tiktok.com/@bihadanaritaina/video/7506391132385938709?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,15.0,3169.0,63.0,9.0,0.0,19.0,0.01988008836,0.002840012622,0,0.005995582203,4.3,0.2866666667,71.0,0.31,0.19,0.11,0.0,,0.59
2025-05-20 00:00:00,肌コミちゃん,通常,,,glowBBクリーム,https://www.tiktok.com/@bihadanaritaina/video/7506472828141571345?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,14.0,143400.0,2557.0,34.0,40.0,1076.0,0.01783124128,0.0002370990237,0.0002789400279,0.00750348675,5.7,0.4071428571,0.75,0.37,0.28,15.37,20.0,,97.0
2025-05-20 00:00:00,突撃ちゃん,通常,,,涙袋6選,https://www.tiktok.com/@totsugeki_cosme/video/7506479589368106260?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,53.0,141600.0,3808.0,40.0,26.0,1222.0,0.02689265537,0.0002824858757,0.0001836158192,0.008629943503,12.6,0.2377358491,0.76,0.29,0.32,15.43,25.0,,99.0
2025-05-20 00:00:00,美容探偵,通常,,,VTパック,https://www.tiktok.com/@tantei_cosme/video/7506439519193795847?is_from_webapp=1&sender_device=pc,単品,,,,,,,,,,,,,,,,,,,,
2025-05-21 00:00:00,肌コミちゃん,通常,,,Anua洗顔,https://www.tiktok.com/@bihadanaritaina/video/7506842164941344001?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,16.0,64400.0,952.0,22.0,7.0,294.0,0.0147826087,0.0003416149068,0.0001086956522,0.004565217391,5.8,0.3625,0.74,0.4,0.29,0.13,22.0,,0.974
2025-05-21 00:00:00,肌コミちゃん,通常,,,スキンケア順番,https://www.tiktok.com/@bihadanaritaina/video/7506892136873282836?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,20.0,23700.0,419.0,27.0,12.0,205.0,・,0.001139240506,0.0005063291139,0.00864978903,6.9,0.345,0.74,0.37,0.27,0.18,9.0,,0.84
2025-05-21 00:00:00,成分オタクちゃん,通常,,,脇のニオイ対策,https://www.tiktok.com/@seibun_otakuchan/video/7506878687707483410?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,22.0,42100.0,247.0,20.0,8.0,116.0,0.005866983373,0.0004750593824,0.000190023753,0.002755344418,7.5,0.3409090909,0.76,0.33,0.27,0.2,8.0,,0.97
2025-05-20 00:00:00,ビビちゃん,通常,,,＜柴原＞汗対策,https://www.tiktok.com/@bibichan_cosme/video/7506455976338296071?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,33.0,105900.0,1687.0,27.0,29.0,882.0,0.01593012276,0.0002549575071,0.0002738432483,0.008328611898,9.5,0.28,0.78,0.47,0.33,0.1455,36.0,,0.969
2025-05-21 00:00:00,ビビちゃん,通常,,,＜柴原＞doveスクラブ,https://www.tiktok.com/@bibichan_cosme/video/7506834411447520520?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,20.0,81900.0,1295.0,33.0,23.0,325.0,0.01581196581,0.0004029304029,0.0002808302808,0.003968253968,6.8,0.34,0.79,0.42,0.32,0.1219,14.0,,0.934
2025-05-16 00:00:00,モテコスメちゃん,通常,,,ホワイトコンク,https://www.tiktok.com/@mote_cosme/video/7504973139965644039?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,22.0,103600.0,2640.0,46.0,53.0,840.0,0.02548262548,0.000444015444,0.0005115830116,0.008108108108,10.2,0.4636363636,0.75,0.48,0.42,0.201,23.0,,0.767
2025-05-21 00:00:00,モテコスメちゃん,通常,,,ごまかしシャドウ,,単品,,,,,,,,,,,,,,,,,,,,
2025-05-16 00:00:00,新規,通常,,,脇汗,https://www.tiktok.com/@cosme_katari.club/video/7504973693710241031?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,30.0,552600.0,6116.0,39.0,58.0,1726.0,0.01106768006,7.057546145e-05,0.0001049583786,0.003123416576,,0,,,,,,,
2025-05-20 00:00:00,新規,通常,,,ウォンジョンよ,https://www.tiktok.com/@cosme_katari.club/video/7506475953091071239?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,34.0,10800.0,141.0,10.0,0.0,21.0,0.01305555556,0.0009259259259,0,0.001944444444,,0,,,,,,,
2025-05-21 00:00:00,新規,通常,,,顔日焼け,https://www.tiktok.com/@cosme_katari.club/video/7506841661109046536?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,49.0,211700.0,4305.0,60.0,23.0,1150.0,0.02033538026,0.0002834199339,0.000108644308,0.005432215399,,0,,,,,,,
2025-05-22 00:00:00,ビビちゃん,通常,,,アヌアアゼライン酸化粧水,https://www.tiktok.com/@bibichan_cosme/video/7507195739014122760?is_from_webapp=1&sender_device=pc&web_id=7506380020173964808,単品,,22.0,85500.0,1092.0,27.0,25.0,281.0,0.01277192982,0.0003157894737,0.0002923976608,0.003286549708,6.0,0.2727272727,0.69,0.37,0.26,0.0959,11.0,,0.683
2025-05-22 00:00:00,新規,通常,,,口臭撃退,https://www.tiktok.com/@cosme_katari.club/video/7507208556660215048?is_from_webapp=1&sender_device=pc&web_id=7506380020173964808,まとめ,,39.0,4176.0,69.0,8.0,2.0,34.0,0.01652298851,0.001915708812,0.0004789272031,0.008141762452,,0,,,,,,,
2025-05-21 00:00:00,韓国オンニ,通常,,,プラザまとめ,https://www.tiktok.com/@choa_cosme/video/7506867910900567304?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,39.0,228100.0,5889.0,25.0,43.0,1487.0,0.02581762385,0.0001096010522,0.0001885138097,0.006519070583,10.8,0.2769230769,0.76,0.5,0.36,0.1579,126.0,,0.983
2025-05-21 00:00:00,コスメ怪獣ちゃん,通常,,,ドンキまとめ,https://www.tiktok.com/@cosme_kaiju/video/7506866757970300178?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,42.0,139800.0,2646.0,15.0,80.0,1322.0,0.01892703863,0.0001072961373,0.0005722460658,0.009456366237,13.4,0.31,0.8,0.53,0.43,0.1484,58.0,,0.965
2025-05-21 00:00:00,ももそら,通常,,,底見えコスメ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7506867311941340423?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,70.0,548300.0,17000.0,77.0,43.0,3197.0,0.03100492431,0.0001404340689,7.842422032e-05,0.00583074959,23.6,0.33,0.73,0.44,0.37,0.1326,463.0,,0.974
2025-05-22 00:00:00,コスメ怪獣ちゃん,PR,,,tfit,https://www.tiktok.com/@cosme_kaiju/video/7507192444119715090?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,36.0,277800.0,1101.0,210.0,21.0,278.0,0.003963282937,0.0007559395248,7.559395248e-05,0.001000719942,6.4,0.18,0.86,0.49,0.27,0.0178,15.0,,0.952
2025-05-20 00:00:00,韓国オンニ,通常,,,有楽町ルミネ,https://www.tiktok.com/@choa_cosme/video/7506475628984569095?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,33.0,52200.0,1275.0,16.0,70.0,640.0,0.02442528736,0.00030651341,0.001340996169,0.0122605364,7.6,0.2303030303,0.81,0.4,0.27,0.0917,11.0,,0.924
2025-05-19 00:00:00,韓国オンニ,通常,,,トリデン洗顔,https://www.tiktok.com/@choa_cosme/video/7506094247121079570?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,25.0,7252.0,215.0,18.0,3.0,48.0,0.02964699393,0.002482073911,0.0004136789851,0.006618863762,,0,,,,,,,
2025-05-19 00:00:00,コスメ怪獣ちゃん,通常,,,日焼け止め2種,https://www.tiktok.com/@cosme_kaiju/video/7506095834484804872?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,8.0,27900.0,298.0,,7.0,96.0,0.01068100358,0,0.0002508960573,0.003440860215,5.2,0.58,0.8,0.42,0.26,0.2485,5.0,,0.897
2025-05-18 00:00:00,ももそら,PR,,,skin1004,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7505712490328755464?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,88.0,40900.0,677.0,24.0,12.0,319.0,0.01655256724,0.000586797066,0.000293398533,0.007799511002,16.8,0.1909090909,0.72,0.34,0.24,0.0626,13.0,,0.629
2025-05-19 00:00:00,ももそら,PR,,,シービタス,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7506090092709252359?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,69.0,316300.0,822.0,23.0,12.0,198.0,0.002598798609,7.271577616e-05,3.793866582e-05,0.0006259879861,5.2,0.07,0.66,0.19,0.12,0.0181,52.0,,0.982
2025-05-22 00:00:00,突撃ちゃん,通常,,,NAMINGリップ,https://www.tiktok.com/@totsugeki_cosme/video/7507230796604787988?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,11.0,3764.0,79.0,12.0,1.0,27.0,0.02098831031,0.003188097768,0.000265674814,0.007173219979,4.1,0.3727272727,0.78,0.37,0.19,0.1127,0.0,,0.694
2025-05-21 00:00:00,美容探偵,通常,,,コンシーラー,https://www.tiktok.com/@tantei_cosme/video/7506819455322737927?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,14.0,20700.0,340.0,12.0,6.0,169.0,0.01642512077,0.0005797101449,0.0002898550725,0.008164251208,6.8,0.46,0.79,0.46,0.35,0.1995,4.0,,0.939
2025-05-22 00:00:00,美容探偵,PR,,,【PR】TFIT,https://www.tiktok.com/@tantei_cosme/video/7507193358402538759?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,35.0,264300.0,1743.0,27.0,13.0,424.0,0.006594778661,0.0001021566402,4.918653046e-05,0.001604237609,4.5,0.1285714286,0.77,0.23,0.15,0.022,13.0,,0.943
2025-05-22 00:00:00,成分オタクちゃん,通常,,,美白成分組み合わせ3選,https://www.tiktok.com/@seibun_otakuchan/video/7507260406042234113?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,34.0,32200.0,404.0,14.0,15.0,231.0,0.01254658385,0.0004347826087,0.0004658385093,0.007173913043,9.0,0.2647058824,0.76,0.4,0.29,0.128,13.0,,0.939
2025-05-23 00:00:00,美容探偵,通常,,,デリケートゾーンソープ,https://www.tiktok.com/@tantei_cosme/video/7507551453930671378?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,32.0,1146.0,33.0,0.0,0.0,7.0,0.02879581152,0,0,0.006108202443,,0,,,,,,,
2025-05-22 00:00:00,肌コミちゃん,通常,,,背中ニキビ跡,https://www.tiktok.com/@bihadanaritaina/video/7507245072010743060?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,7.0,106000.0,1432.0,35.0,1.0,457.0,0.01350943396,0.0003301886792,9.433962264e-06,0.004311320755,4.9,0.7,0.72,0.37,0.29,0.29,4.0,,0.96
2025-05-23 00:00:00,コスメ怪獣ちゃん,通常,,,mude眉マスカラ,https://www.tiktok.com/@cosme_kaiju/video/7507568833532726546?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,10.0,5360.0,58.0,,0.0,15.0,0.01082089552,0,0,0.002798507463,,0,,,,,,,
2025-05-24 00:00:00,韓国オンニ,通常,,,メガ割ファンデ,https://www.tiktok.com/@choa_cosme/video/7507970659914501384?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,41.0,565100.0,18600.0,53.0,99.0,4969.0,0.0329145284,9.378870996e-05,0.0001751902318,0.008793133959,9.5,0.23,0.68,0.39,0.28,0.1123,93.0,,0.97
2025-05-24 00:00:00,ももそら,通常,,,アイライナー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7507972188742372615?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,39.0,11400.0,240.0,20.0,0.0,82.0,0.02105263158,0.001754385965,0,0.007192982456,7.8,0.2,0.7,0.31,0.24,0.0834,9.0,,0.68
2025-05-25 00:00:00,韓国オンニ,通常,,,メガ割パック,https://www.tiktok.com/@choa_cosme/video/7508331022447021330?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,36.0,72600.0,2253.0,23.0,22.0,652.0,0.03103305785,0.0003168044077,0.000303030303,0.008980716253,9.7,0.2694444444,0.72,0.43,0.32,0.1313,29.0,,0.924
2025-05-25 00:00:00,モテコスメちゃん,通常,,,メガ割コスメ,https://www.tiktok.com/@mote_cosme/video/7508308140211834130?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,63.0,157300.0,4454.0,26.0,26.0,1203.0,0.02831532104,0.0001652892562,0.0001652892562,0.007647806739,8.9,0.1412698413,0.68,0.37,0.27,0.0612,13.0,,0.723
2025-05-23 00:00:00,ビビちゃん,通常,,,＜柴原＞ちふれ美容液,https://www.tiktok.com/@bibichan_cosme/video/7507577623317400850?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,18.0,164100.0,3012.0,30.0,116.0,1544.0,0.01835466179,0.0001828153565,0.0007068860451,0.009408897014,9.2,0.49,0.85,0.49,0.37,0.2053,64.0,,0.979
2025-05-23 00:00:00,突撃ちゃん,通常,,,メイクの順番,https://www.tiktok.com/@totsugeki_cosme/video/7507590128341257490?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,38.0,52600.0,1938.0,27.0,57.0,986.0,0.03684410646,0.0005133079848,0.00108365019,0.01874524715,10.5,0.27,0.73,0.45,0.34,13.0,24.0,,0.947
Z,突撃ちゃん,通常,,,KATEリプモン,https://www.tiktok.com/@totsugeki_cosme/video/7507968964459236629?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,9.0,7794.0,89.0,15.0,4.0,34.0,0.01141904029,0.001924557352,0.0005132152938,0.004362329997,4.8,0.52,0.7,0.32,0.23,0.2277,0.0,,0.759
2025-05-26 00:00:00,新規,通常,,,メガ割何かう？,https://www.tiktok.com/@cosme_katari.club/video/7508694034697997575?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,64.0,39800.0,762.0,20.0,2.0,150.0,0.01914572864,0.0005025125628,5.025125628e-05,0.003768844221,,0,,,,,,,
2025-05-26 00:00:00,モテコスメちゃん,通常,,,リファヘアパック,https://www.tiktok.com/@mote_cosme/video/7508676948214680839?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,17.0,55800.0,964.0,22.0,21.0,230.0,0.01727598566,0.000394265233,0.000376344086,0.004121863799,6.1,0.34,0.79,0.46,0.29,0.1248,3.0,,0.918
2025-05-26 00:00:00,肌コミちゃん,通常,,,美白アイテム比較,https://www.tiktok.com/@bihadanaritaina/video/7508723147147988245?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,28.0,62300.0,2031.0,39.0,28.0,736.0,0.03260032103,0.0006260032103,0.0004494382022,0.01181380417,8.2,0.28,0.69,0.33,0.29,0.1356,6.0,,0.913
2025-05-26 00:00:00,突撃ちゃん,通常,,,デリケートケア3選,https://www.tiktok.com/@totsugeki_cosme/video/7508703244231675156?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,28.0,7793.0,131.0,20.0,2.0,56.0,0.01680995765,0.002566405749,0.0002566405749,0.007185936096,5.4,0.1928571429,0.73,0.27,0.19,8.63,1.0,,0.948
2025-05-26 00:00:00,韓国オンニ,PR,,,ビークリニックス,https://www.tiktok.com/@choa_cosme/video/7508678652964408584?is_from_webapp=1&sender_device=pc,単品,,52.0,4925.0,106.0,14.0,4.0,59.0,0.02152284264,0.002842639594,0.0008121827411,0.01197969543,6.0,0.1153846154,0.67,0.29,0.2,0.038,2.0,,0.711
2025-05-26 00:00:00,コスメ怪獣ちゃん,通常,,,リプモン花火,https://www.tiktok.com/@cosme_kaiju/video/7508678275145731346,単品,,13.0,53200.0,510.0,20.0,13.0,137.0,0.009586466165,0.0003759398496,0.0002443609023,0.00257518797,5.4,0.41,0.77,0.39,0.27,0.1629,2.0,,0.932
2025-05-26 00:00:00,ももそら,通常,,,鉄壁ベースメイク,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7508706225983409415?is_from_webapp=1&sender_device=pc,まとめ,,56.0,131600.0,3160.0,28.0,12.0,1287.0,0.02401215805,0.0002127659574,9.118541033e-05,0.009779635258,11.4,0.2035714286,0.72,0.36,0.29,0.114,24.0,,0.935
2025-05-24 00:00:00,美容探偵,PR,,,【PR】パーフェクトワン,https://www.tiktok.com/@tantei_cosme/video/7507937570861485319?is_from_webapp=1&sender_device=pc,単品,,37.0,60900.0,148.0,13.0,2.0,23.0,0.002430213465,0.0002134646962,3.28407225e-05,0.0003776683087,4.4,0.12,0.68,0.29,0.25,0.0322,15.0,,0.97
2025-05-27 00:00:00,美容探偵,PR,,,【PR】skin1004③,https://www.tiktok.com/@tantei_cosme/video/7509039126889385234?is_from_webapp=1&sender_device=pc,まとめ,,29.0,2222.0,59.0,12.0,0.0,24.0,0.02655265527,0.005400540054,0,0.01080108011,4.7,0.1620689655,0.65,0.24,0.15,0.0554,1.0,,0.791
2025-05-27 00:00:00,肌コミちゃん,通常,,,マジョマジョクレポ,https://www.tiktok.com/@bihadanaritaina/video/7509078332063943956?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,27.0,23500.0,226.0,26.0,2.0,56.0,0.009617021277,0.001106382979,8.510638298e-05,0.002382978723,7.8,0.2888888889,82.0,38.0,29.0,10.42,2.0,,89.0
2025-05-28 00:00:00,突撃ちゃん,通常,,,スリコヘアアイロン,https://www.tiktok.com/@totsugeki_cosme/video/7509411284035570961?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,13.0,63800.0,935.0,20.0,38.0,337.0,0.01465517241,0.0003134796238,0.0005956112853,0.005282131661,5.6,0.4307692308,0.77,0.38,0.29,0.1948,15.0,,0.979
2025-05-28 00:00:00,コスメ怪獣ちゃん,PR,,,CNP PDRN,https://www.tiktok.com/@cosme_kaiju/video/7509422149887905031?is_from_webapp=1&sender_device=pc,単品,,37.0,2471.0,61.0,12.0,1.0,19.0,0.0246863618,0.004856333468,0.0004046944557,0.007689194658,5.1,0.1378378378,0.67,0.26,0.15,0.031,2.0,,0.328
2025-05-28 00:00:00,韓国オンニ,通常,,,メガ割おすすめ,https://www.tiktok.com/@choa_cosme/video/7509421861688593671?is_from_webapp=1&sender_device=pc,まとめ,,65.0,311900.0,7280.0,60.0,71.0,2672.0,0.02334081436,0.0001923693492,0.0002276370632,0.008566848349,11.9,0.1830769231,0.7,0.41,0.31,0.0978,152.0,,0.594
2025-05-27 00:00:00,コスメ怪獣ちゃん,通常,,,メガ割コスメ,https://www.tiktok.com/@cosme_kaiju/video/7509395791660764424?is_from_webapp=1&sender_device=pc,まとめ,,55.0,11800.0,281.0,11.0,2.0,91.0,0.02381355932,0.0009322033898,0.0001694915254,0.007711864407,,0,,,,,,,
2025-05-27 00:00:00,ももそら,PR,,,トリデン,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7509057295267958023,まとめ,,71.0,168700.0,628.0,20.0,7.0,180.0,0.003722584469,0.0001185536455,4.149377593e-05,0.00106698281,5.7,0.08028169014,0.66,0.19,0.13,0.0155,19.0,,0.964
2025-05-29 00:00:00,韓国オンニ,通常,,,アイス美容液,https://www.tiktok.com/@choa_cosme/video/7509806075785399570?is_from_webapp=1&sender_device=pc,単品,,16.0,5400.0,110.0,15.0,3.0,43.0,0.02037037037,0.002777777778,0.0005555555556,0.007962962963,,0,,,,,,,
2025-05-29 00:00:00,コスメ怪獣ちゃん,通常,,,メガ割スキンケア,https://www.tiktok.com/@cosme_kaiju/video/7509807128899538183?is_from_webapp=1&sender_device=pc,まとめ,,41.0,9458.0,137.0,7.0,5.0,41.0,0.01448509199,0.000740114189,0.0005286529922,0.004334954536,,0,,,,,,,
2025-05-29 00:00:00,ももそら,通常,,,メガ割スキンケア,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7509811408712846599?is_from_webapp=1&sender_device=pc,まとめ,,44.0,172900.0,3891.0,49.0,13.0,640.0,0.02250433777,0.0002834008097,7.518796992e-05,0.003701561596,8.7,0.1977272727,0.64,0.35,0.28,0.118,96.0,,0.762
2025-05-28 00:00:00,肌コミちゃん,PR,,,SKIN1004美容液,https://www.tiktok.com/@bihadanaritaina/video/7509423727935900946?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,32.0,1996.0,70.0,13.0,0.0,33.0,0.03507014028,0.006513026052,0,0.01653306613,4.5,0.14,0.63,0.25,0.16,0.053,0.0,,0.661
2025-05-29 00:00:00,肌コミちゃん,通常,,,とうあマッサージ,https://www.tiktok.com/@bihadanaritaina/video/7509842942115335444?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,23.0,2405.0,72.0,12.0,2.0,32.0,0.02993762994,0.00498960499,0.0008316008316,0.01330561331,4.5,0.1956521739,0.72,0.27,0.15,0.0472,0.0,,0.708
2025-05-28 00:00:00,成分オタクちゃん,PR,,,CNP,https://www.tiktok.com/@seibun_otakuchan/video/7509420840446987540?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,30.0,3904.0,55.0,14.0,2.0,25.0,0.01408811475,0.003586065574,0.000512295082,0.006403688525,6.1,0.2033333333,0.7,0.38,0.21,0.0781,1.0,,0.795
