投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-02-05 00:00:00,美容探偵,通常,,,乾燥さんファンデ,https://www.tiktok.com/@tantei_cosme/video/7467840575639866631?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,14.0,341400.0,3218.0,53.0,61.0,1236.0,0.00942589338,0.0001552431166,0.0001786760398,0.003620386643,6.6,0.4714285714,82.0,40.0,29.0,14.29,58.0,,93.9
2025-02-04 00:00:00,肌コミちゃん,通常,,,キュレル,https://www.tiktok.com/@bihadanaritaina/video/7467504697180458248?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,17.0,135600.0,1359.0,27.0,16.0,577.0,0.01002212389,0.0001991150442,0.0001179941003,0.004255162242,6.1,0.3588235294,68.0,36.0,26.0,12.87,16.0,,96.1
2025-02-04 00:00:00,突撃ちゃん,通常,,,セザンヌキャンメイク,https://www.tiktok.com/@totsugeki_cosme/video/7467474206486285576?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,42.0,5222.0,278.0,21.0,1.0,91.0,0.05323630793,0.004021447721,0.0001914975105,0.01742627346,12.6,0.3,68.0,33.0,26.0,14.0,0.0,,51.1
2025-02-06 00:00:00,成分オタクちゃん,通常,,,Anuaコスデバハ,https://www.tiktok.com/@seibun_otakuchan/video/7468215424224595216?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,48.0,5225.0,72.0,,0.0,10.0,0.01377990431,0,0,0.001913875598,9.4,0.1958333333,71.0,36.0,27.0,6.77,3.0,,91.8
2025-02-07 00:00:00,肌コミちゃん,通常,,,ニキビスプレー,https://www.tiktok.com/@bihadanaritaina/video/7468643331489205512?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,16.0,3933.0,101.0,,2.0,47.0,0.02568014238,0,0.000508517671,0.01195016527,3.6,0.225,67.0,21.0,12.0,6.74,2.0,,74.9
2025-02-07 00:00:00,美容探偵,通常,,,メディキューブミスト,https://www.tiktok.com/@tantei_cosme/video/7468638831500119303?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,20.0,48700.0,711.0,20.0,9.0,203.0,0.01459958932,0.0004106776181,0.0001848049281,0.004168377823,7.1,0.355,74.0,43.0,28.0,11.59,13.0,,87.9
2025-02-07 00:00:00,成分オタクちゃん,通常,,,IAHDAナイトパック,https://www.tiktok.com/@seibun_otakuchan/video/7468601216495340807?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,30.0,77200.0,986.0,21.0,9.0,350.0,0.01277202073,0.0002720207254,0.0001165803109,0.004533678756,7.2,0.24,80.0,38.0,29.0,7.36,22.0,,94.5
2025-02-09 00:00:00,成分オタクちゃん,通常,,,リードルショットの使い方,https://www.tiktok.com/@seibun_otakuchan/video/7469377422794935569?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,33.0,64900.0,534.0,22.0,9.0,216.0,0.008228043143,0.0003389830508,0.0001386748844,0.003328197227,10.9,0.3303030303,78.0,44.0,35.0,14.52,9.0,,91.9
2025-02-07 00:00:00,ビビちゃん,通常,,,5000円フルメイク,https://vt.tiktok.com/ZSMeXNmyg/,まとめ,,47.0,7604.0,235.0,,4.0,61.0,0.03090478695,0,0.0005260389269,0.008022093635,,0,75.0,55.0,46.0,6.59,6.0,,73.0
2025-02-08 00:00:00,肌コミちゃん,通常,,,メディキューブミスト,https://www.tiktok.com/@bihadanaritaina/video/7468985905492020498?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,22.0,4449.0,79.0,,0.0,13.0,0.01775679928,0,0,0.002922004945,6.2,0.2818181818,67.0,36.0,26.0,9.69,1.0,,86.2
2025-02-09 00:00:00,肌コミちゃん,通常,,,ソフィーナクリーム,https://www.tiktok.com/@bihadanaritaina/video/7469288539033701650?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,22.0,45800.0,308.0,22.0,10.0,121.0,0.00672489083,0.000480349345,0.0002183406114,0.002641921397,7.5,0.3409090909,83.0,43.0,28.0,12.16,5.0,,95.9
2025-02-10 00:00:00,美容探偵,通常,,,完売こすめ,https://www.tiktok.com/@tantei_cosme/video/7469693050613271815?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,24.0,85400.0,750.0,17.0,11.0,307.0,0.008782201405,0.0001990632319,0.0001288056206,0.003594847775,12.1,0.5041666667,78.0,53.0,42.0,17.98,22.0,,79.5
2025-02-10 00:00:00,肌コミちゃん,通常,,,ファンケル,https://www.tiktok.com/@bihadanaritaina/video/7469680982942125319?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,20.0,7033.0,89.0,,2.0,20.0,0.01265462818,0,0.000284373667,0.00284373667,5.8,0.29,76.0,34.0,21.0,9.03,4.0,,85.0
2025-02-10 00:00:00,成分オタクちゃん,通常,,,無印化粧水の選び方,https://www.tiktok.com/@seibun_otakuchan/video/7469727217166191888?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,42.0,39600.0,512.0,22.0,18.0,270.0,0.01292929293,0.0005555555556,0.0004545454545,0.006818181818,8.0,0.1904761905,71.0,29.0,20.0,8.7,2.0,,94.5
2025-02-11 00:00:00,成分オタクちゃん,通常,,,ソフィーナ洗顔,https://www.tiktok.com/@seibun_otakuchan/video/7470115235110718728?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,21.0,8236.0,43.0,,0.0,23.0,0.005220981059,0,0,0.002792617776,5.3,0.2523809524,80.0,30.0,20.0,8.59,0.0,,93.4
2025-02-12 00:00:00,成分オタクちゃん,通常,,,ダルバミスト,https://www.tiktok.com/@seibun_otakuchan/video/7470451962085985543?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,20.0,65600.0,512.0,23.0,4.0,73.0,0.007804878049,0.0003506097561,6.097560976e-05,0.001112804878,7.7,0.385,80.0,45.0,35.0,16.56,4.0,,98.0
2025-02-12 00:00:00,美容探偵,PR,,,【PR】ベネフィーク,https://www.tiktok.com/@tantei_cosme/video/7470455963951041799?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,42.0,1575.0,19.0,15.0,2.0,5.0,0.01206349206,0.009523809524,0.00126984127,0.003174603175,2.9,0.06904761905,52.0,18.0,10.0,1.4,0.0,,67.3
2025-02-12 00:00:00,肌コミちゃん,通常,,,バイユア下地,https://www.tiktok.com/@bihadanaritaina/video/7470480671954259207?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,18.0,2469.0,23.0,,1.0,2.0,0.009315512353,0,0.0004050222762,0.0008100445525,5.6,0.3111111111,76.0,38.0,23.0,10.51,2.0,,93.0
2025-02-07 00:00:00,ビビちゃん,通常,,,乾燥さん,https://www.tiktok.com/@bibichan_cosme/video/7468217033604205831?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,15.0,294300.0,9101.0,28.0,65.0,2647.0,0.03092422698,9.514101257e-05,0.0002208630649,0.008994223581,6.6,0.44,78.0,38.0,27.0,14.21,38.0,,94.2
2025-02-10 00:00:00,ビビちゃん,通常,,,daiso,https://www.tiktok.com/@bibichan_cosme/video/7469708475984006408?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,55.0,107000.0,3006.0,33.0,74.0,867.0,0.02809345794,0.000308411215,0.000691588785,0.008102803738,14.9,0.2709090909,77.0,53.0,43.0,12.25,50.0,,92.7
2025-02-11 00:00:00,ビビちゃん,通常,,,glow下地,https://www.tiktok.com/@bibichan_cosme/video/7470092227935571218?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,19.0,29200.0,422.0,8.0,10.0,152.0,0.01445205479,0.0002739726027,0.0003424657534,0.005205479452,6.1,0.3210526316,70.0,39.0,27.0,13.36,5.0,,87.2
2025-02-12 00:00:00,ビビちゃん,通常,,,保湿スキンケア,https://www.tiktok.com/@bibichan_cosme/video/7470452223911447826?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,36.0,6323.0,129.0,7.0,6.0,27.0,0.02040170805,0.001107069429,0.0009489166535,0.004270124941,7.1,0.1972222222,66.0,33.0,22.0,9.8,4.0,,75.5
2025-02-08 00:00:00,モテコスメちゃん,通常,,,アヌアペア,https://www.tiktok.com/@mote_cosme/video/7468589556267306258?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,31.0,126400.0,3451.0,22.0,33.0,1431.0,0.02730221519,0.0001740506329,0.0002610759494,0.01132120253,10.2,0.3290322581,69.0,39.0,28.0,16.26,28.0,,69.2
2025-02-10 00:00:00,モテコスメちゃん,通常,,,refaまとめ,https://www.tiktok.com/@mote_cosme/video/7469352000489082120?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,33.0,81300.0,1810.0,21.0,12.0,300.0,0.02226322263,0.000258302583,0.000147601476,0.0036900369,8.9,0.2696969697,72.0,37.0,26.0,8.95,19.0,,88.0
2025-02-11 00:00:00,モテコスメちゃん,通常,,,ファンデまとめ,https://www.tiktok.com/@mote_cosme/video/7469707089888201992?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,52.0,50600.0,1126.0,10.0,9.0,316.0,0.02225296443,0.0001976284585,0.0001778656126,0.006245059289,12.6,0.2423076923,67.0,33.0,23.0,10.91,11.0,,64.8
2025-02-12 00:00:00,モテコスメちゃん,通常,,,セザンヌパック,https://www.tiktok.com/@mote_cosme/video/7470450421471939848?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,19.0,12600.0,388.0,,11.0,57.0,0.03079365079,0,0.000873015873,0.004523809524,7.0,0.3684210526,74.0,47.0,33.0,16.72,12.0,,82.1
2025-02-07 00:00:00,突撃ちゃん,通常,,,パックまとめ,https://www.tiktok.com/@totsugeki_cosme/video/7468223847590792456?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,38.0,31800.0,557.0,18.0,7.0,185.0,0.01751572327,0.0005660377358,0.0002201257862,0.005817610063,11.8,0.3105263158,72.0,40.0,29.0,15.07,18.0,,84.8
2025-02-06 00:00:00,突撃ちゃん,通常,,,乾燥さん美容液,https://www.tiktok.com/@totsugeki_cosme/video/7468595763090607378?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,13.0,8150.0,117.0,16.0,3.0,46.0,0.01435582822,0.001963190184,0.0003680981595,0.005644171779,5.3,0.4076923077,65.0,29.0,19.0,14.08,0.0,,50.3
2025-02-13 00:00:00,美容探偵,通常,,,インナーケア（ラプロテイン）,https://www.tiktok.com/@tantei_cosme/video/7470826472060636434?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,31.0,31300.0,546.0,19.0,6.0,240.0,0.01744408946,0.000607028754,0.0001916932907,0.007667731629,7.6,0.2451612903,73.0,34.0,25.0,13.43,4.0,,96.2
2025-02-11 00:00:00,肌コミちゃん,通常,,,ボディミルク,https://www.tiktok.com/@bihadanaritaina/video/7470086868848168199?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,16.0,26400.0,279.0,15.0,8.0,141.0,0.01056818182,0.0005681818182,0.000303030303,0.005340909091,6.1,0.38125,76.0,36.0,26.0,15.34,1.0,,91.9
2025-02-13 00:00:00,成分オタクちゃん,通常,,,メディキューブミスト,https://www.tiktok.com/@seibun_otakuchan/video/7470884667852459284?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,25.0,23000.0,237.0,23.0,2.0,100.0,0.01030434783,0.001,8.695652174e-05,0.004347826087,7.5,0.3,84.0,47.0,30.0,9.95,4.0,,96.6
2025-02-13 00:00:00,ももそら,通常,,,プロテイン,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7470830891166682375?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,まとめ,,46.0,60000.0,934.0,20.0,8.0,178.0,0.01556666667,0.0003333333333,0.0001333333333,0.002966666667,10.0,0.2173913043,73.0,42.0,33.0,8.82,28.0,,92.8
2025-02-06 00:00:00,韓国オンニ,通常,,,オリヤンアワード,https://www.tiktok.com/@choa_cosme/video/7468232029251882247?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,55.0,105400.0,2773.0,16.0,36.0,1599.0,0.02630929791,0.0001518026565,0.0003415559772,0.01517077799,15.8,0.2872727273,66.0,39.0,29.0,11.3,32.0,,58.6
2025-02-10 00:00:00,韓国オンニ,通常,,,ダルバ青,https://www.tiktok.com/@choa_cosme/video/7469710501132487954?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,16.0,85800.0,1647.0,19.0,25.0,349.0,0.0191958042,0.0002214452214,0.0002913752914,0.004067599068,6.6,0.4125,74.0,41.0,31.0,12.51,20.0,,89.7
2025-02-12 00:00:00,韓国オンニ,通常,,,新作リップまとめ,https://www.tiktok.com/@choa_cosme/video/7470454576244591879?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,57.0,182100.0,6864.0,27.0,36.0,1514.0,0.03769357496,0.0001482701812,0.000197693575,0.008314113125,16.6,0.2912280702,79.0,47.0,38.0,21.95,175.0,,97.8
2025-02-07 00:00:00,コスメ怪獣ちゃん,通常,,,保湿化粧水,https://www.tiktok.com/@cosme_kaiju/video/7468596651179986183?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,39.0,78000.0,834.0,27.0,13.0,268.0,0.01069230769,0.0003461538462,0.0001666666667,0.003435897436,11.4,0.2923076923,66.0,36.0,27.0,10.84,13.0,,59.3
2025-02-10 00:00:00,コスメ怪獣ちゃん,通常,,,くまさんリップ,https://www.tiktok.com/@cosme_kaiju/video/7469712676860480786?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,13.0,18000.0,213.0,8.0,12.0,39.0,0.01183333333,0.0004444444444,0.0006666666667,0.002166666667,6.1,0.4692307692,75.0,46.0,29.0,21.16,6.0,,76.5
2025-02-11 00:00:00,コスメ怪獣ちゃん,通常,,,anua組み合わせ,https://www.tiktok.com/@cosme_kaiju/video/7470083349906836743?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,41.0,30500.0,382.0,15.0,9.0,223.0,0.01252459016,0.0004918032787,0.0002950819672,0.00731147541,9.0,0.2195121951,69.0,37.0,26.0,11.12,8.0,,90.1
2025-02-14 00:00:00,モテコスメちゃん,PR,,,UNOVE,https://www.tiktok.com/@mote_cosme/video/7471188439019752712?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,29.0,6961.0,131.0,20.0,3.0,18.0,0.01881913518,0.002873150409,0.0004309725614,0.002585835368,4.2,0.1448275862,75.0,29.0,15.0,3.33,0.0,,76.1
2025-02-14 00:00:00,ビビちゃん,PR,,,UNOVE,https://www.tiktok.com/@bibichan_cosme/video/7471189538111491335?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,28.0,5162.0,66.0,20.0,0.0,17.0,0.01278574196,0.003874467261,0,0.003293297172,3.7,0.1321428571,58.0,19.0,12.0,3.61,1.0,,75.4
2025-02-14 00:00:00,美容探偵,PR,,,【PR】UNOVE,https://www.tiktok.com/@tantei_cosme/video/7471193792989662471?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,26.0,13700.0,52.0,20.0,1.0,10.0,0.003795620438,0.001459854015,7.299270073e-05,0.0007299270073,4.3,0.1653846154,62.0,22.0,14.0,4.35,1.0,,82.1
2025-02-14 00:00:00,突撃ちゃん,PR,,,UNOVE,https://www.tiktok.com/@totsugeki_cosme/video/7471190397809855751?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,26.0,6482.0,55.0,9.0,2.0,16.0,0.008485035483,0.001388460352,0.0003085467448,0.002468373959,5.2,0.2,67.0,25.0,15.0,3.35,0.0,,89.5
2025-02-14 00:00:00,肌コミちゃん,PR,,,UNOVE,https://www.tiktok.com/@bihadanaritaina/video/7471192401911057671?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,28.0,2263.0,43.0,7.0,0.0,11.0,0.01900132567,0.003093239063,0,0.004860804242,3.4,0.1214285714,67.0,19.0,11.0,2.91,0.0,,74.7
2025-02-14 00:00:00,コスメ怪獣ちゃん,PR,,,UNOVE,https://www.tiktok.com/@cosme_kaiju/video/7471183172512877842?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,26.0,63000.0,465.0,16.0,12.0,97.0,0.007380952381,0.000253968254,0.0001904761905,0.00153968254,5.3,0.2038461538,75.0,37.0,19.0,6.18,1.0,,92.2
2025-02-14 00:00:00,成分オタクちゃん,PR,,,UNOVE,https://www.tiktok.com/@seibun_otakuchan/video/7471192243886509319?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,23.0,6502.0,25.0,10.0,0.0,9.0,0.003844970778,0.001537988311,0,0.00138418948,3.7,0.1608695652,70.0,25.0,14.0,4.12,2.0,,73.8
2025-02-14 00:00:00,ももそら,PR,,,UNOVE,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7471186624873893128?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,49.0,228800.0,462.0,14.0,11.0,36.0,0.002019230769,6.118881119e-05,4.807692308e-05,0.0001573426573,6.0,0.1224489796,82.0,40.0,22.0,1.64,2.0,,91.9
2025-02-14 00:00:00,韓国オンニ,PR,,,UNOVE,https://www.tiktok.com/@choa_cosme/video/7471183283951373586?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,30.0,5167.0,62.0,15.0,0.0,24.0,0.01199922586,0.002903038514,0,0.004644861622,4.4,0.1466666667,64.0,23.0,13.0,4.41,0.0,,74.6
2025-02-15 00:00:00,成分オタクちゃん,通常,,,Anuaコスデバハ（再投稿）,https://www.tiktok.com/@seibun_otakuchan/video/7471603019369467157?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,34.0,4025.0,27.0,,0.0,14.0,0.006708074534,0,0,0.00347826087,5.7,0.1676470588,65.0,28.0,17.0,6.65,0.0,,76.0
2025-02-15 00:00:00,肌コミちゃん,通常,,,バイユア下地,https://www.tiktok.com/@bihadanaritaina/video/7471508801510706450?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,19.0,2615.0,39.0,,1.0,9.0,0.01491395793,0,0.0003824091778,0.0034416826,,0,,,,,,,
2025-02-15 00:00:00,肌コミちゃん,通常,,,Mマーク化粧水,https://www.tiktok.com/@bihadanaritaina/video/7471587369246903572?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,23.0,128300.0,2564.0,17.0,17.0,820.0,0.01998441154,0.0001325019486,0.0001325019486,0.00639127046,6.0,0.2608695652,81.0,39.0,26.0,9.16,12.0,,97.9
2025-02-16 00:00:00,美容探偵,通常,,,エチュード下地,https://www.tiktok.com/@tantei_cosme/video/7471929332902956296?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,23.0,17600.0,249.0,20.0,2.0,97.0,0.01414772727,0.001136363636,0.0001136363636,0.005511363636,5.6,0.2434782609,76.0,38.0,24.0,6.67,0.0,,94.3
2025-02-16 00:00:00,肌コミちゃん,通常,,,ファンケル洗顔,https://www.tiktok.com/@bihadanaritaina/video/7471833494965030151?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,22.0,4608.0,71.0,,0.0,22.0,0.01540798611,0,0,0.004774305556,,0,,,,,,,
2025-02-16 00:00:00,肌コミちゃん,通常,,,キュレル下地,https://www.tiktok.com/@bihadanaritaina/video/7471925322322054420?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,23.0,46000.0,378.0,21.0,1.0,146.0,0.008217391304,0.0004565217391,2.173913043e-05,0.003173913043,7.1,0.3086956522,79.0,38.0,27.0,11.06,6.0,,97.5
2025-02-15 00:00:00,ももそら,PR,,,ダーマ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7471589253349231890?is_from_webapp=1&sender_device=pc&web_id=7257366517452523010,単品,,54.0,353900.0,375.0,17.0,12.0,54.0,0.001059621362,4.803616841e-05,3.390788358e-05,0.0001525854761,3.9,0.07222222222,65.0,18.0,11.0,1.68,6.0,,90.2
2025-02-15 00:00:00,コスメ怪獣ちゃん,PR,,,ダーマレーザー,https://www.tiktok.com/@cosme_kaiju/video/7471560507065896200?is_from_webapp=1&sender_device=pc&web_id=73326960592213949622」,単品,,23.0,1400000.0,4422.0,26.0,63.0,696.0,0.003158571429,1.857142857e-05,4.5e-05,0.0004971428571,3.8,0.1652173913,69.0,24.0,13.0,2.71,5.0,,96.7
2025-02-16 00:00:00,韓国オンニ,通常,,,インナーケアまとめ,https://www.tiktok.com/@choa_cosme/video/7471953037716655368?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,54.0,9637.0,434.0,12.0,4.0,322.0,0.04503476186,0.001245200789,0.0004150669295,0.03341288783,9.3,0.1722222222,72.0,36.0,25.0,11.06,3.0,,89.4
2025-02-16 00:00:00,コスメ怪獣ちゃん,通常,,,ジルヘアケア,https://www.tiktok.com/@cosme_kaiju/video/7471964621910445330?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,16.0,3075.0,55.0,,1.0,18.0,0.01788617886,0,0.000325203252,0.005853658537,4.1,0.25625,72.0,26.0,14.0,7.01,2.0,,71.3
