投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-12-17 00:00:00,ももそら,通常,,,AnuaPDRN,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7449336038629182728?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.0,47100.0,494.0,9.0,4.0,97.0,0.01048832272,0.0001910828025,8.492569002e-05,0.002059447983,8.8,0.2588235294,77.0,37.0,30.0,14.08,16.0,,87.7
2024-12-18 00:00:00,ももそら,通常,,,コスデコ美容液,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7449706148065742088?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.0,316100.0,3115.0,122.0,15.0,485.0,0.009854476432,0.0003859538121,4.745333755e-05,0.001534324581,10.0,0.2631578947,79.0,43.0,37.0,9.5,18.0,,96.5
2024-12-17 00:00:00,コスメ怪獣ちゃん,通常,,,乾燥さん新作ファンデ,https://www.tiktok.com/@cosme_kaiju/video/7449319261492841746?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,17.0,19100.0,205.0,3.0,4.0,62.0,0.01073298429,0.0001570680628,0.0002094240838,0.003246073298,6.1,0.3588235294,80.0,36.0,25.0,13.52,1.0,,75.8
2024-12-18 00:00:00,モテコスメちゃん,通常,,,プチプラ香水3選,https://www.tiktok.com/@mote_cosme/video/7449674049078250760?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,36.0,72000.0,2181.0,15.0,21.0,971.0,0.03029166667,0.0002083333333,0.0002916666667,0.01348611111,8.9,0.2472222222,72.0,39.0,28.0,10.44,1.0,,85.9
2024-12-18 00:00:00,韓国オンニ,PR,,,ダーマレーザー,https://www.tiktok.com/@choa_cosme/video/7449671463923404040?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.0,10500.0,109.0,12.0,3.0,32.0,0.01038095238,0.001142857143,0.0002857142857,0.003047619048,10.4,0.4727272727,74.0,47.0,35.0,12.02,0.0,,92.5
2024-12-18 00:00:00,成分オタクちゃん,通常,,,★anuaスキンケア組み合わせ3選,https://www.tiktok.com/@seibun_otakuchan/video/7449716720580693264?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.0,115700.0,3863.0,44.0,46.0,1804.0,0.0333880726,0.0003802938634,0.0003975799481,0.0155920484,11.3,0.2756097561,73.0,42.0,33.0,15.65,62.0,,96.2
2024-12-18 00:00:00,突撃ちゃん,PR,,,【PR】乾燥さん化粧液,https://www.tiktok.com/@totsugeki_cosme/video/7449673455294778632?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.0,2400000.0,8502.0,48.0,121.0,1601.0,0.0035425,2e-05,5.041666667e-05,0.0006670833333,3.9,0.13,81.0,33.0,12.0,2.06,5.0,,98.5
2024-12-17 00:00:00,肌コミちゃん,通常,,,チャコット下地,https://www.tiktok.com/@bihadanaritaina/video/7449333921550011656?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,23.0,286200.0,7979.0,32.0,45.0,2844.0,0.02787910552,0.0001118099231,0.0001572327044,0.009937106918,6.2,0.2695652174,77.0,35.0,25.0,9.16,13.0,,98.7
2024-12-18 00:00:00,美容探偵,通常,,,メイベリンファンデ,https://www.tiktok.com/@tantei_cosme/video/7449673066805808392?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,168400.0,1778.0,41.0,14.0,414.0,0.01055819477,0.0002434679335,8.313539192e-05,0.002458432304,8.1,0.3115384615,81.0,37.0,29.0,11.22,13.0,,98.6
2024-12-19 00:00:00,成分オタクちゃん,PR,,,ルルルンパック,https://www.tiktok.com/@seibun_otakuchan/video/7450039152076197128?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.0,7222.0,52.0,8.0,2.0,13.0,0.007200221545,0.001107726392,0.0002769315979,0.001800055386,6.4,0.2064516129,68.0,31.0,23.0,8.06,0.0,,87.0
2024-12-20 00:00:00,成分オタクちゃん,PR,,,メディキューブPDRN,https://www.tiktok.com/@seibun_otakuchan/video/7450417772095343873?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.0,399700.0,604.0,18.0,20.0,96.0,0.00151113335,4.503377533e-05,5.003752815e-05,0.0002401801351,9.4,0.2292682927,73.0,36.0,25.0,11.59,4.0,,83.7
2024-12-20 00:00:00,美容探偵,PR,,,【PR】ドンキスキンケア3選,https://www.tiktok.com/@tantei_cosme/video/7450419310310214920?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,36.0,34100.0,369.0,19.0,2.0,119.0,0.01082111437,0.0005571847507,5.865102639e-05,0.00348973607,11.4,0.3166666667,77.0,49.0,37.0,13.08,5.0,,97.1
2024-12-19 00:00:00,ももそら,PR,,,【PR】ルルルンパック,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7450045102367444242?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.0,27100.0,226.0,6.0,2.0,26.0,0.008339483395,0.000221402214,7.380073801e-05,0.0009594095941,8.0,0.2162162162,68.0,44.0,32.0,8.03,14.0,,80.8
2024-12-20 00:00:00,ももそら,PR,,,【PR】サプリ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7450422716949089544?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,57.0,18000.0,200.0,5.0,1.0,52.0,0.01111111111,0.0002777777778,5.555555556e-05,0.002888888889,6.2,0.1087719298,66.0,33.0,22.0,3.05,7.0,,68.5
2024-12-18 00:00:00,コスメ怪獣ちゃん,PR,,,【PR】ダーマレーザー_パック,https://www.tiktok.com/@cosme_kaiju/video/7449671924382305544?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.0,427600.0,1569.0,10.0,17.0,438.0,0.003669317119,2.338634238e-05,3.975678204e-05,0.001024321796,5.9,0.2034482759,71.0,32.0,24.0,4.86,1.0,,44.8
2024-12-19 00:00:00,コスメ怪獣ちゃん,PR,,,【PR】ルルルン,https://www.tiktok.com/@cosme_kaiju/video/7450059375013661960?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,26.0,3517.0,61.0,8.0,2.0,14.0,0.01734432755,0.002274665908,0.0005686664771,0.00398066534,6.2,0.2384615385,76.0,37.0,25.0,5.12,1.0,,55.7
2024-12-20 00:00:00,コスメ怪獣ちゃん,通常,,,fujikoリップ,https://www.tiktok.com/@cosme_kaiju/video/7450414776989043975?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,12.0,135900.0,2748.0,10.0,75.0,610.0,0.02022075055,7.358351729e-05,0.0005518763797,0.004488594555,5.5,0.4583333333,79.0,45.0,29.0,16.66,20.0,,97.6
2024-12-20 00:00:00,ビビちゃん,通常,,,セザンヌ隠れ名品3選,https://www.tiktok.com/@bibichan_cosme/video/7450432181161168136?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.0,70100.0,1428.0,7.0,17.0,470.0,0.02037089872,9.985734665e-05,0.000242510699,0.006704707561,10.4,0.3466666667,78.0,50.0,37.0,18.71,14.0,,92.5
2024-12-19 00:00:00,モテコスメちゃん,通常,,,ドンキ垢抜けコスメ,https://www.tiktok.com/@mote_cosme/video/7450038582166785287?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.0,23500.0,933.0,21.0,6.0,194.0,0.03970212766,0.0008936170213,0.0002553191489,0.008255319149,9.1,0.2676470588,74.0,46.0,32.0,14.58,11.0,,90.1
2024-12-19 00:00:00,韓国オンニ,通常,,,ダルバミニサイズ,https://www.tiktok.com/@choa_cosme/video/7450032641098648850?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,14.0,170400.0,4414.0,35.0,50.0,1204.0,0.02590375587,0.000205399061,0.00029342723,0.0070657277,6.0,0.4285714286,72.0,39.0,28.0,"19,11",22.0,,98.2
2024-12-20 00:00:00,韓国オンニ,PR,,,【PR】ドンキ美容液まとめ,https://www.tiktok.com/@choa_cosme/video/7450419767845866770?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.0,133000.0,671.0,18.0,8.0,148.0,0.005045112782,0.0001353383459,6.015037594e-05,0.001112781955,4.8,0.1297297297,54.0,20.0,13.0,4.1,26.0,,99.3
2024-12-19 00:00:00,肌コミちゃん,通常,,,無印口臭タブレット,https://www.tiktok.com/@bihadanaritaina/video/7450452245969227028?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,15.0,9364.0,171.0,4.0,0.0,64.0,0.01826142674,0.000427167877,0,0.006834686032,4.3,0.2866666667,77.0,24.0,19.0,7.99,0.0,,87.2
2024-12-19 00:00:00,突撃ちゃん,PR,,,【PR】ルルルン,https://www.tiktok.com/@totsugeki_cosme/video/7450049207630695681?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,23.0,2973.0,46.0,3.0,0.0,8.0,0.01547258661,0.001009081736,0,0.002690884628,5.6,0.2434782609,69.0,29.0,18.0,5.8,0.0,,69.1
2024-12-20 00:00:00,突撃ちゃん,PR,,,【PR】ドンキまとめ3選,https://www.tiktok.com/@totsugeki_cosme/video/7450420614747213074?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,35.0,7523.0,133.0,8.0,2.0,35.0,0.01767911737,0.001063405556,0.0002658513891,0.004652399309,8.0,0.2285714286,73.0,42.0,27.0,10.28,1.0,,86.9
2024-12-21 00:00:00,突撃ちゃん,通常,,,香水まとめ,https://www.tiktok.com/@totsugeki_cosme/video/7450694045065628945?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,16.0,4423.0,87.0,2.0,0.0,26.0,0.0196699073,0.0004521817771,0,0.005878363102,5.0,0.3125,76.0,39.0,24.0,12.78,1.0,,86.9
2024-12-22 00:00:00,突撃ちゃん,通常,,,ドンキまとめ,https://www.tiktok.com/@totsugeki_cosme/video/7451052293715135745?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.0,121700.0,2887.0,5.0,26.0,631.0,0.02372226787,4.108463435e-05,0.0002136400986,0.005184880855,,0,,,,,,,
2024-12-22 00:00:00,肌コミちゃん,通常,,,Doveアガリズム比較,https://www.tiktok.com/@bihadanaritaina/video/7451247297716931847?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.0,6171.0,136.0,7.0,0.0,18.0,0.02203856749,0.001134338033,0,0.002916869227,8.7,0.2636363636,72.0,39.0,29.0,11.39,1.0,,89.3
2024-12-22 00:00:00,成分オタクちゃん,通常,,,★アイクリーム3選,https://www.tiktok.com/@seibun_otakuchan/video/7451241523481431313?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,37.0,27100.0,293.0,11.0,10.0,135.0,0.01081180812,0.000405904059,0.00036900369,0.004981549815,10.3,0.2783783784,81.0,41.0,29.0,14.36,2.0,,97.3
2024-12-22 00:00:00,コスメ怪獣ちゃん,PR,,,【PR】TIRTIR,https://www.tiktok.com/@cosme_kaiju/video/7451177895197691154?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,34.0,85700.0,851.0,13.0,24.0,170.0,0.009929988331,0.0001516919487,0.0002800466744,0.001983663944,,0,,,,,,,
2024-12-22 00:00:00,ビビちゃん,通常,,,コンシーラー,https://www.tiktok.com/@bibichan_cosme/video/7451216961956105490?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.0,70800.0,1091.0,6.0,10.0,468.0,0.01540960452,8.474576271e-05,0.0001412429379,0.006610169492,8.6,0.2866666667,76.0,40.0,29.0,14.11,4.0,,93.7
2024-12-23 00:00:00,突撃ちゃん,通常,,,キャンメイクファンデ,https://www.tiktok.com/@totsugeki_cosme/video/7451546950312168705?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.0,132400.0,3917.0,45.0,19.0,625.0,0.02958459215,0.0003398791541,0.0001435045317,0.004720543807,,0,84.0,51.0,41.0,,,, 
2024-12-23 00:00:00,成分オタクちゃん,PR,,,【PR】イクモアキュート,https://www.tiktok.com/@seibun_otakuchan/video/7451530456895474952?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,33.0,3086.0,26.0,5.0,2.0,6.0,0.00842514582,0.00162022035,0.00064808814,0.00194426442,6.3,0.1909090909,77.0,35.0,25.0,12.46,13.0,,98.3
2024-12-23 00:00:00,韓国オンニ,通常,,,プラザ限定3選,https://www.tiktok.com/@choa_cosme/video/7451538175694048530?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.0,70500.0,1120.0,12.0,29.0,284.0,0.01588652482,0.000170212766,0.0004113475177,0.004028368794,,0,,,,,,,
2024-12-23 00:00:00,ももそら,PR,,,【PR】ダーマ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7451529395363138823?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,64.0,2200000.0,5894.0,10.0,54.0,678.0,0.002679090909,4.545454545e-06,2.454545455e-05,0.0003081818182,,0,,,,,,,
2024-12-23 00:00:00,コスメ怪獣ちゃん,通常,,,キラキラリップ,https://www.tiktok.com/@cosme_kaiju/video/7451540994069237000?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,16.0,66400.0,1912.0,13.0,12.0,539.0,0.02879518072,0.0001957831325,0.0001807228916,0.00811746988,,0,,,,,,,
2024-12-23 00:00:00,モテコスメちゃん,通常,,,プラザ6選,https://www.tiktok.com/@mote_cosme/video/7451528135239126279?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,63.0,274800.0,6124.0,44.0,50.0,1479.0,0.0222852984,0.0001601164483,0.0001819505095,0.00538209607,,0,,,,,,,
2024-12-24 00:00:00,モテコスメちゃん,通常,,,TWICEチーク,https://www.tiktok.com/@mote_cosme/video/7451903752237337863?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,16.0,9581.0,256.0,11.0,1.0,34.0,0.02671954911,0.001148105626,0.0001043732387,0.003548690116,5.4,0.3375,69.0,37.0,24.0,10.3,4.0,,80.0
2024-12-24 00:00:00,コスメ怪獣ちゃん,通常,,,美白ケア,https://www.tiktok.com/@cosme_kaiju/video/7451901579470327047?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,46.0,19100.0,586.0,15.0,9.0,258.0,0.03068062827,0.0007853403141,0.0004712041885,0.0135078534,,0,,,,,,,
2024-12-24 00:00:00,韓国オンニ,通常,,,コスメ福袋,https://www.tiktok.com/@choa_cosme/photo/7451899002154437896?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,短尺,,,210100.0,4894.0,20.0,81.0,0.0,0.02329366968,9.519276535e-05,0.0003855306997,0,,,,,,,,,
2024-12-24 00:00:00,肌コミちゃん,PR,,,【PR】skin1004,https://www.tiktok.com/@bihadanaritaina/video/7451902356100254983?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.0,380800.0,267.0,6.0,11.0,13.0,0.0007011554622,1.575630252e-05,2.888655462e-05,3.413865546e-05,,0,,,,,,,
2024-12-24 00:00:00,成分オタクちゃん,通常,,,チャコット下地,https://www.tiktok.com/@seibun_otakuchan/video/7451936568853482773?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.0,150600.0,3812.0,18.0,19.0,1229.0,0.02531208499,0.0001195219124,0.0001261620186,0.008160690571,7.3,0.3318181818,77.0,36.0,26.0,83.0,24.0,,93.3
2024-12-24 00:00:00,突撃ちゃん,通常,,,ダイソー初心者,https://www.tiktok.com/@totsugeki_cosme/video/7451919750038392081?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.0,37800.0,963.0,14.0,30.0,267.0,0.02547619048,0.0003703703704,0.0007936507937,0.007063492063,,0,,,,,,,
2024-12-25 00:00:00,美容探偵,通常,,,ベスコス下地,https://www.tiktok.com/@tantei_cosme/video/7452272653139856647?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.0,206400.0,2930.0,32.0,10.0,668.0,0.01419573643,0.0001550387597,4.84496124e-05,0.003236434109,,0,,,,,,,
2024-12-25 00:00:00,コスメ怪獣ちゃん,通常,,,キャンメイクパウダー,https://www.tiktok.com/@cosme_kaiju/video/7452270443211345159?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,11.0,7399.0,111.0,5.0,0.0,38.0,0.0150020273,0.0006757669955,0,0.005135829166,,0,,,,,,,
2024-12-25 00:00:00,ビビちゃん,通常,,,MOTON,https://www.tiktok.com/@bibichan_cosme/video/7452284718982188296?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,15.0,2691.0,63.0,2.0,1.0,12.0,0.02341137124,0.0007432181345,0.0003716090673,0.004459308807,,0,66.0,34.0,25.0,,,,
2024-12-25 00:00:00,突撃ちゃん,通常,,,プチプラ神下地,https://www.tiktok.com/@totsugeki_cosme/video/7452258801018785031?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.0,38700.0,847.0,7.0,2.0,208.0,0.02188630491,0.000180878553,5.167958656e-05,0.005374677003,,0,,,,,,,
2024-12-25 00:00:00,ももそら,PR,,,【PR】ニードルセラム,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7453025799625641224?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,47.0,12900.0,220.0,1.0,1.0,80.0,0.01705426357,7.751937984e-05,7.751937984e-05,0.006201550388,,0,,,,,,,
2024-12-25 00:00:00,成分オタクちゃん,通常,,,★ちふれスキンケア3選,https://www.tiktok.com/@seibun_otakuchan/video/7452288351387929864?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,43.0,220500.0,2809.0,31.0,106.0,1379.0,0.01273922902,0.0001405895692,0.0004807256236,0.006253968254,14.9,0.3465116279,85.0,51.0,36.0,14.8,99.0,,98.3
2024-12-26 00:00:00,成分オタクちゃん,通常,,,★無印スキンケア3選,https://www.tiktok.com/@seibun_otakuchan/video/7452713363097881876?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.0,112300.0,2074.0,13.0,88.0,1048.0,0.01846838825,0.0001157613535,0.0007836153161,0.009332146037,14.2,0.3463414634,82.0,50.0,38.0,15.43,40.0,,95.9
2024-12-26 00:00:00,肌コミちゃん,通常,,,キャンメイククッションファンデ,https://www.tiktok.com/@bihadanaritaina/video/7452696345913199892?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.0,7250.0,92.0,2.0,1.0,13.0,0.01268965517,0.000275862069,0.0001379310345,0.001793103448,6.2,0.2583333333,77.0,35.0,25.0,7.08,2.0,,62.7
2024-12-27 00:00:00,成分オタクちゃん,通常,,,ダイソーパック,https://www.tiktok.com/@seibun_otakuchan/video/7453009212893826324?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,20.0,16500.0,163.0,11.0,2.0,35.0,0.009878787879,0.0006666666667,0.0001212121212,0.002121212121,6.7,0.335,74.0,42.0,33.0,9.72,9.0,,86.5
2024-12-29 00:00:00,成分オタクちゃん,通常,,,★セザンヌベースメイク3選,https://www.tiktok.com/@seibun_otakuchan/video/7453797365401537800?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,43.0,73100.0,1462.0,9.0,26.0,718.0,0.02,0.000123119015,0.0003556771546,w,14.2,0.3302325581,83.0,53.0,40.0,15.19,65.0,,96.7
2024-12-29 00:00:00,成分オタクちゃん,通常,,,トリデンanua比較,https://www.tiktok.com/@seibun_otakuchan/video/7453845880647585044?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,39.0,11500.0,115.0,2.0,0.0,19.0,0.01,0.0001739130435,0,0.001652173913,8.4,0.2153846154,77.0,36.0,24.0,9.2,4.0,,79.3
2024-12-27 00:00:00,肌コミちゃん,PR,,,メディキューブパック,https://www.tiktok.com/@bihadanaritaina/video/7453011614946577684?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,27.0,299400.0,314.0,4.0,13.0,46.0,0.001048764195,1.336005344e-05,4.342017368e-05,0.0001536406146,,0,,,,,,,
2024-12-28 00:00:00,肌コミちゃん,通常,,,Refaシェーバー,https://www.tiktok.com/@bihadanaritaina/video/7453799425211649300?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.0,201900.0,3021.0,14.0,28.0,716.0,0.0149628529,6.934125805e-05,0.0001386825161,0.003546310054,5.2,0.2736842105,70.0,43.0,27.0,7.52,22.0,,98.4
2024-12-28 00:00:00,コスメ怪獣ちゃん,通常,,,クリオ新作,https://www.tiktok.com/@cosme_kaiju/video/7452999346015980818?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,15.0,17700.0,181.0,2.0,1.0,36.0,0.0102259887,0.0001129943503,5.649717514e-05,0.002033898305,,0,,,,,,,
2024-12-28 00:00:00,ビビちゃん,通常,,,口臭ケア,https://www.tiktok.com/@bibichan_cosme/video/7453414329291984135?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,15.0,103600.0,2735.0,9.0,19.0,1159.0,0.0263996139,8.687258687e-05,0.0001833976834,0.01118725869,,0,83.0,36.0,21.0,,,,
2024-12-29 00:00:00,ビビちゃん,PR,,,メディキューブ美顔器,https://www.tiktok.com/@bibichan_cosme/video/7453756158168288520?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,38.0,2595.0,64.0,0.0,2.0,10.0,0.0246628131,0,0.0007707129094,0.003853564547,,0,,,,,,,
2024-12-28 00:00:00,韓国オンニ,通常,,,fweeハイライト,https://www.tiktok.com/@choa_cosme/video/7453001211352993042?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,19.0,86200.0,1518.0,8.0,32.0,229.0,0.01761020882,9.280742459e-05,0.0003712296984,0.002656612529,,0,,,,,,,
2024-12-26 00:00:00,突撃ちゃん,通常,,,ベスト香水,https://www.tiktok.com/@totsugeki_cosme/video/7452985975287909633?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,28.0,93500.0,3304.0,38.0,17.0,1291.0,0.0353368984,0.0004064171123,0.0001818181818,0.01380748663,,0,,,,,,,
2024-12-27 00:00:00,突撃ちゃん,通常,,,お年玉デパコス,https://www.tiktok.com/@totsugeki_cosme/video/7453402965542554897?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.0,11500.0,226.0,6.0,0.0,40.0,0.01965217391,0.0005217391304,0,0.00347826087,,0,,,,,,,
2024-12-29 00:00:00,突撃ちゃん,PR,,,【PR】メディキューブ美顔器,https://www.tiktok.com/@totsugeki_cosme/video/7453787513195351314?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.0,8122.0,87.0,2.0,9.0,19.0,0.01071164738,0.0002462447673,0.001108101453,0.002339325289,,0,,,,,,,
2024-12-29 00:00:00,美容探偵,PR,,,【PR】メディキューブ美顔器,https://www.tiktok.com/@tantei_cosme/video/7453756892720942343?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.0,21800.0,172.0,2.0,7.0,51.0,0.007889908257,9.174311927e-05,0.0003211009174,0.002339449541,,0,,,,,,,
2024-12-30 00:00:00,美容探偵,通常,,,ベスコスファンデ,https://www.tiktok.com/@tantei_cosme/video/7454122964217318663?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,28.0,14400.0,246.0,2.0,3.0,55.0,0.01708333333,0.0001388888889,0.0002083333333,0.003819444444,,0,,,,,,,
2024-12-31 00:00:00,美容探偵,通常,,,ベスコスデパコス編,https://www.tiktok.com/@tantei_cosme/video/7454494796262984967?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,29.0,202900.0,4037.0,17.0,23.0,879.0,0.01989650074,8.378511582e-05,0.0001133563332,0.004332183342,,0,,,,,,,
12/30【月】,モテコスメちゃん,通常,,,お年玉5000円,https://www.tiktok.com/@mote_cosme/video/7454124058314116359?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,52.0,129500.0,5404.0,40.0,33.0,1640.0,0.04172972973,0.0003088803089,0.0002548262548,0.01266409266,,0,,,,,,,
12/31【火】,モテコスメちゃん,通常,,,ミルフィーリップ,https://www.tiktok.com/@mote_cosme/video/7454497500548975879?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,短尺,,14.0,11600.0,427.0,5.0,1.0,71.0,0.03681034483,0.0004310344828,8.620689655e-05,0.006120689655,,0,,,,,,,
2024-12-30 00:00:00,ももそら,通常,,,Diorコンシーラー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7454116029308947719?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,43.0,407800.0,9251.0,257.0,30.0,937.0,0.02268513977,0.0006302108877,7.356547327e-05,0.002297694949,,0,,,,,,,
2024-12-31 00:00:00,ももそら,通常,,,Diorハイライト,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7454509765952048391?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,52.0,316000.0,8703.0,81.0,32.0,1056.0,0.02754113924,0.0002563291139,0.0001012658228,0.003341772152,,0,,,,,,,
2024-12-30 00:00:00,コスメ怪獣ちゃん,通常,,,KATEエスパシャドウ,https://www.tiktok.com/@cosme_kaiju/video/7454152088071785735?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,14.0,30700.0,191.0,2.0,2.0,64.0,0.006221498371,6.51465798e-05,6.51465798e-05,0.002084690554,,0,,,,,,,
2024-12-31 00:00:00,コスメ怪獣ちゃん,通常,,,無印スキンケア4選,https://www.tiktok.com/@cosme_kaiju/video/7454511357719776530?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,43.0,52100.0,885.0,0.0,18.0,384.0,0.0169865643,0,0.0003454894434,0.007370441459,,0,,,,,,,
2024-12-30 00:00:00,ビビちゃん,通常,,,プラザ6選,https://www.tiktok.com/@bibichan_cosme/video/7454131613895494920?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,62.0,94200.0,1825.0,7.0,14.0,442.0,0.01937367304,7.430997877e-05,0.0001486199575,0.004692144374,,0,,,,,,,
2024-12-31 00:00:00,ビビちゃん,通常,,,2024ベストコスメ,https://www.tiktok.com/@bibichan_cosme/video/7454510558973316370?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,36.0,18500.0,308.0,2.0,1.0,72.0,0.01664864865,0.0001081081081,5.405405405e-05,0.003891891892,8.3,0.2305555556,72.0,40.0,30.0,8.31,7.0,,84.7
2024-12-31 00:00:00,成分オタクちゃん,通常,,,クレポミュアイス比較,https://www.tiktok.com/@seibun_otakuchan/video/7454369178322029842?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.0,186000.0,3479.0,17.0,26.0,1461.0,0.01870430108,9.139784946e-05,0.0001397849462,0.00785483871,6.7,0.2310344828,78.0,37.0,21.0,8.59,57.0,,96.8
2024-12-31 00:00:00,成分オタクちゃん,通常,,,★ノーファンデ下地3選,https://www.tiktok.com/@seibun_otakuchan/video/7454418001803152657?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,41.0,216200.0,5661.0,26.0,74.0,2814.0,0.02618408881,0.0001202590194,0.0003422756707,0.01301572618,12.5,0.3048780488,79.0,47.0,37.0,15.08,169.0,,98.0
